0
76
75
0
76
82
85
83
81
76
72
75
78
85
89
86
83
77
74
76
81
87
90
87
84
80
76
79
81
86
90
86
84
78
75
78
83
87
90
87
85
79
76
78
80
85
88
83
80
74
70
74
77
83
84
81
78
72
73
78
85
80
74
69
74
82
82
78
73
73
77
85
82
78
72
77
84
86
85
78
79
82
88
87
82
75
79
85
89
86
80
78
81
87
88
83
76
77
80
85
82
78
74
74
79
84
79
73
73
77
83
79
76
72
74
78
84
79
74
72
77
85
83
81
76
77
83
88
85
81
75
80
87
85
84
79
79
84
88
85
82
75
81
86
86
83
78
77
80
83
82
78
71
76
79
82
80
74
74
77
79
82
78
71
74
77
82
79
76
75
77
81
86
82
77
78
81
88
84
81
79
79
85
89
84
80
78
82
89
85
83
80
80
84
88
82
79
73
77
83
81
79
75
75
80
82
79
77
70
76
81
80
79
74
75
79
81
81
79
73
79
83
85
83
78
79
82
85
88
83
78
81
83
87
85
80
80
82
85
88
84
79
79
81
86
82
78
76
77
81
84
78
75
73
76
83
79
76
74
75
79
82
78
76
72
76
83
81
80
77
79
83
85
83
82
77
82
86
86
83
79
81
84
85
86
83
77
82
86
87
84
78
79
81
82
84
80
74
77
78
82
80
75
75
76
79
82
77
74
74
78
82
78
76
75
77
81
84
80
78
77
81
87
84
81
79
81
84
87
83
81
78
83
87
86
83
80
82
85
86
84
81
76
79
83
82
79
76
77
80
80
80
77
73
77
79
81
79
75
75
77
80
81
78
75
77
80
84
82
79
80
81
85
87
83
80
80
83
87
84
82
80
82
86
87
85
81
79
83
86
83
79
77
79
81
82
80
77
73
77
81
80
77
74
77
79
80
79
76
74
77
80
81
78
76
79
81
83
84
82
79
82
85
86
83
80
81
82
84
86
83
80
81
84
87
84
81
80
81
84
83
80
78
76
80
81
80
76
75
77
80
80
79
75
74
78
81
80
76
74
76
79
80
81
78
77
80
85
85
82
80
82
83
85
85
82
81
82
85
87
83
81
82
83
86
86
82
79
80
83
84
80
77
77
78
81
80
78
75
75
79
81
79
76
75
77
80
79
78
75
75
79
83
82
80
78
82
84
84
84
81
79
83
86
86
82
80
83
85
85
85
82
81
83
86
86
82
79
80
81
81
81
78
76
77
80
81
78
76
77
78
80
80
77
76
75
79
80
78
76
77
79
83
82
81
80
79
83
85
84
82
80
82
85
84
84
82
81
84
86
86
83
81
83
84
83
83
79
78
79
81
81
78
75
77
79
78
79
77
76
77
79
80
77
75
77
77
79
79
78
79
78
81
83
82
80
82
82
85
84
82
82
81
84
86
84
82
82
83
85
85
84
81
80
83
84
82
79
77
79
81
79
80
77
75
78
80
79
78
75
78
79
78
79
77
75
76
80
81
80
78
80
81
82
84
81
82
82
83
85
84
82
83
83
85
85
83
82
82
84
86
84
82
81
81
83
82
80
79
77
79
81
79
78
77
78
80
79
79
77
76
78
80
79
77
76
78
80
80
82
80
80
82
83
84
83
81
83
84
84
85
82
83
83
85
85
84
82
83
83
84
84
82
81
80
80
82
79
78
79
78
79
79
78
78
77
79
79
79
78
78
78
79
79
79
78
78
81
82
82
82
81
83
84
83
84
83
82
83
84
85
83
83
84
84
84
85
83
83
83
84
84
81
79
81
80
80
80
78
78
78
79
79
78
77
78
78
79
78
78
78
77
78
79
79
79
80
80
82
82
83
83
82
83
85
85
83
83
84
85
84
84
84
83
84
85
85
84
83
84
83
81
82
80
80
79
80
79
79
78
80
79
78
78
78
78
78
78
79
78
77
79
78
79
79
80
81
80
82
83
83
83
84
83
84
83
85
84
83
83
84
84
84
84
84
85
84
84
83
82
81
81
81
79
79
80
80
78
79
78
79
78
78
79
78
78
79
79
78
78
78
79
79
79
80
81
82
83
83
83
83
83
84
83
84
84
83
84
84
84
84
83
84
84
84
84
85
83
82
82
82
81
79
79
80
79
79
78
79
78
78
79
79
78
78
78
78
78
78
79
79
79
81
80
80
81
82
83
83
83
84
83
85
84
84
83
83
83
84
84
84
84
84
84
85
84
83
81
81
81
81
80
79
79
79
79
79
78
77
78
79
79
78
78
78
78
78
79
79
78
